direction,matched_control,seed,horizon,relative_origin,period,transition_advantage_vs_frozen_local,transition_advantage_vs_frozen_all_pre,control_advantage_vs_frozen_local,control_advantage_vs_frozen_all_pre,excess_advantage_vs_frozen_local,excess_advantage_vs_frozen_all_pre
high_to_low_roughness,stable_high_roughness,16,6,57,mid,-0.054284998916675764,-0.04679867827315015,-0.07347481305661913,-0.08077177258306062,0.019189814139943362,0.03397309430991047
high_to_low_roughness,stable_high_roughness,16,6,60,mid,-0.12188525056473862,-0.12927635953241065,0.043197898363257936,0.030746558481617864,-0.16508314892799655,-0.16002291801402851
high_to_low_roughness,stable_high_roughness,16,6,63,mid,-0.020328598481908322,-0.02283917390463902,0.015965108660095317,0.008866391323892275,-0.03629370714200364,-0.031705565228531296
high_to_low_roughness,stable_high_roughness,16,6,66,mid,-0.022593096609205818,-0.025494995374538656,0.0160910515005087,0.007092354369453449,-0.03868414810971452,-0.032587349743992106
high_to_low_roughness,stable_high_roughness,16,6,69,mid,0.006021272367234043,0.003499992239696992,0.018412940051224513,0.012195516045447663,-0.01239166768399047,-0.008695523805750671
high_to_low_roughness,stable_high_roughness,16,6,72,late,-0.061286956166851536,-0.04708712485569955,-0.0652444658439536,-0.04604395309297937,0.003957509677102067,-0.0010431717627201742
high_to_low_roughness,stable_high_roughness,16,6,75,late,-0.05512854107778553,-0.04734188340883355,-0.05914147988933688,-0.04330688170481528,0.004012938811551348,-0.004035001704018271
high_to_low_roughness,stable_high_roughness,16,6,78,late,0.0002504543431317008,0.001926637538895104,0.05136052341597214,0.04066770828713684,-0.051110069072840436,-0.038741070748241735
high_to_low_roughness,stable_high_roughness,16,6,81,late,0.015501434487920296,0.016123061556447937,0.06266149515788211,0.045435351854988704,-0.04716006066996181,-0.029312290298540766
high_to_low_roughness,stable_high_roughness,16,6,84,late,-0.024446945849542767,-0.03255804379636029,0.23084798134184614,0.1809832378292624,-0.2552949271913889,-0.2135412816256227
high_to_low_roughness,stable_high_roughness,16,6,87,late,0.08929003713178563,0.12155864987536125,-0.10065363392800666,-0.10537060752818175,0.1899436710597923,0.226929257403543
high_to_low_roughness,stable_high_roughness,16,6,90,late,0.02932610840251343,0.04303742165043209,-0.23563536242780128,-0.24347655971410956,0.26496147083031474,0.28651398136454165
high_to_low_roughness,stable_high_roughness,16,6,93,late,0.004012916643107017,0.008341409231410843,0.043524615176984055,0.011707393462967869,-0.03951169853387704,-0.003365984231557026
high_to_low_roughness,stable_high_roughness,16,6,96,late,1.228952342230416e-05,0.0004997849875678639,0.06391740607950011,0.037882549015213124,-0.0639051165560778,-0.03738276402764526
high_to_low_roughness,stable_high_roughness,16,6,99,late,-0.0019536269703494882,-0.0019568318175107804,0.0929329293028563,0.059160154528324696,-0.0948865562732058,-0.061116986345835476
high_to_low_roughness,stable_high_roughness,16,6,102,late,0.001998479342729814,0.004977633681170157,0.11475948281576559,0.07111809837550043,-0.11276100347303578,-0.06614046469433027
high_to_low_roughness,stable_high_roughness,16,6,105,late,-0.014093440218742065,-0.017418182370292717,0.13506308217237686,0.08927307554481997,-0.14915652239111893,-0.10669125791511269
high_to_low_roughness,stable_high_roughness,16,6,108,late,-0.05768678082435952,-0.07441813491482663,0.19855578646042518,0.1345805575940743,-0.2562425672847847,-0.20899869250890094
high_to_low_roughness,stable_high_roughness,16,6,111,late,-0.07133355125517282,-0.08745860681896256,0.16116070505419694,0.1076367797398694,-0.23249425630936976,-0.19509538655883196
high_to_low_roughness,stable_high_roughness,16,6,114,late,-0.05866668509510253,-0.06910721945073645,0.049319919838253734,0.00949049831093246,-0.10798660493335627,-0.0785977177616689
high_to_low_roughness,stable_high_roughness,16,12,0,early,0.0,-0.06352529430846457,0.0,0.04065588145480567,0.0,-0.10418117576327024
high_to_low_roughness,stable_high_roughness,16,12,3,early,-0.004684655460926834,0.008520218270776703,-0.08906124265822238,0.026540379599451103,0.08437658719729554,-0.0180201613286744
high_to_low_roughness,stable_high_roughness,16,12,6,early,-0.004101102489380157,0.0017633788917544996,-0.030904038678276458,0.013322051424315418,0.0268029361888963,-0.011558672532560918
high_to_low_roughness,stable_high_roughness,16,12,9,early,0.0007791194450573746,0.000800473047311484,0.050917937599510577,0.006903819031264358,-0.0501388181544532,-0.006103345983952874
high_to_low_roughness,stable_high_roughness,16,12,12,early,-0.052061060835877526,-0.006062245436094904,0.030199885034985302,0.002599326844993033,-0.08226094587086283,-0.008661572281087937
high_to_low_roughness,stable_high_roughness,16,12,15,early,-0.02926747243335942,0.0004008612467633066,-0.006278060312649297,0.0010233085384392382,-0.022989412120710123,-0.0006224472916759316
high_to_low_roughness,stable_high_roughness,16,12,18,early,0.05642773671826132,-0.0018424546842000789,-0.002104755608316411,0.0009681965123866376,0.05853249232657773,-0.0028106511965867165
high_to_low_roughness,stable_high_roughness,16,12,21,early,0.042042837242155295,-0.0019042804807427594,-0.025363887892394632,0.005503757682792709,0.06740672513454993,-0.007408038163535469
high_to_low_roughness,stable_high_roughness,16,12,24,early,0.07569294113923578,-0.0068107100158556755,0.02796190073827165,-0.0029454144328232568,0.047731040400964125,-0.0038652955830324187
high_to_low_roughness,stable_high_roughness,16,12,27,early,-0.003414404049062042,-0.0015085715091098656,0.09843832189326229,0.0037979576051581088,-0.10185272594232433,-0.005306529114267974
high_to_low_roughness,stable_high_roughness,16,12,30,early,-0.08007158245804294,-0.016493212853354672,0.15764465896399305,-0.027096804382258588,-0.23771624142203598,0.010603591528903916
high_to_low_roughness,stable_high_roughness,16,12,33,early,0.011813554408509994,0.0006362465925847244,-0.05499710294402027,-0.16054162422227758,0.06681065735253026,0.1611778708148623
high_to_low_roughness,stable_high_roughness,16,12,36,mid,-0.004657078531826189,-0.004079330725538691,-0.30983365010748676,-0.3013866385471359,0.3051765715756606,0.2973073078215972
high_to_low_roughness,stable_high_roughness,16,12,39,mid,-0.027527123493445604,-0.0020489432345505987,-0.4937736895494782,-0.3851052416547497,0.4662465660560326,0.38305629842019906
high_to_low_roughness,stable_high_roughness,16,12,42,mid,-0.01121146247351991,-0.005531207470026334,-0.4583329523326365,-0.35206030926106835,0.4471214898591166,0.346529101791042
high_to_low_roughness,stable_high_roughness,16,12,45,mid,-0.00883679972709335,-0.0010600699379821887,-0.30542931761291153,-0.18620245023180615,0.2965925178858182,0.18514238029382396
high_to_low_roughness,stable_high_roughness,16,12,48,mid,-0.01338636168143785,-0.008994046079293758,0.00023031060046274643,0.03352334788417369,-0.013616672281900596,-0.042517393963467445
high_to_low_roughness,stable_high_roughness,16,12,51,mid,-0.041707899502036114,-0.029929680380588866,-0.023003686372868662,0.04994340944393455,-0.018704213129167452,-0.07987308982452342
high_to_low_roughness,stable_high_roughness,16,12,54,mid,-0.11431800005565909,-0.064335147455518,-0.22914409818577522,0.003620178762764381,0.11482609813011613,-0.06795532621828237
high_to_low_roughness,stable_high_roughness,16,12,57,mid,-0.14568018396898952,-0.053036181171989605,-0.43703134652413633,-0.03930914679763664,0.2913511625551468,-0.013727034374352964
high_to_low_roughness,stable_high_roughness,16,12,60,mid,-0.24593409569791416,-0.21472825409436655,0.09916835027289839,0.09445579851223007,-0.3451024459708125,-0.30918405260659665
high_to_low_roughness,stable_high_roughness,16,12,63,mid,-0.2061934559903858,-0.1933317730153033,0.1459447028521788,0.040385679271108366,-0.3521381588425646,-0.23371745228641166
high_to_low_roughness,stable_high_roughness,16,12,66,mid,0.07753656260523167,0.016590227053603246,0.3380072516833802,-0.10895219911227089,-0.2604706890781485,0.12554242616587413
high_to_low_roughness,stable_high_roughness,16,12,69,mid,-0.0018171779479586592,-0.04635340288298573,0.360853302884487,-0.046715110337969434,-0.3626704808324457,0.00036170745498370627
high_to_low_roughness,stable_high_roughness,16,12,72,late,0.005062891657678481,-0.14384869651082743,0.7175680095637672,-0.06644439584926753,-0.7125051179060887,-0.0774043006615599
high_to_low_roughness,stable_high_roughness,16,12,75,late,0.010247052782674904,-0.21344294465673597,0.7734502083435673,-0.22585064226817875,-0.7632031555608924,0.01240769761144278
high_to_low_roughness,stable_high_roughness,16,12,78,late,-0.016804787397962817,-0.10679724985673422,1.0525803744345281,0.35477669072368456,-1.069385161832491,-0.4615739405804188
high_to_low_roughness,stable_high_roughness,16,12,81,late,0.1613410939971518,0.052969188801857026,0.7666879083817092,0.0591053737166406,-0.6053468143845574,-0.006136184914783571
high_to_low_roughness,stable_high_roughness,16,12,84,late,0.023446642999066597,-0.004633983376008816,0.8059749389702668,0.35826280603014266,-0.7825282959712002,-0.36289678940615144
high_to_low_roughness,stable_high_roughness,16,12,87,late,0.018216382640223183,0.0756847351219955,0.16406054875517256,0.015268444889549648,-0.14584416611494938,0.06041629023244585
high_to_low_roughness,stable_high_roughness,16,12,90,late,0.031713356176994806,0.048432741159304266,0.10140840959341671,0.08768975888890401,-0.0696950534164219,-0.03925701772959975
high_to_low_roughness,stable_high_roughness,16,12,93,late,-0.0013447218969916686,0.008394392888623287,-0.10216113522426801,0.006308071375488833,0.10081641332727634,0.0020863215131344537
high_to_low_roughness,stable_high_roughness,16,12,96,late,-0.009737794099604263,0.0036767250179717548,0.03930000495784891,0.2545353034385288,-0.049037799057453174,-0.25085857842055703
high_to_low_roughness,stable_high_roughness,16,12,99,late,-0.021909305832741283,-0.0051780119649836726,-0.014275596085730868,0.2914453302297961,-0.007633709747010414,-0.29662334219477976
high_to_low_roughness,stable_high_roughness,16,12,102,late,-0.05302958778010186,0.008777346862938351,-0.334106853032541,0.25393623512378316,0.28107726525243915,-0.2451588882608448
high_to_low_roughness,stable_high_roughness,16,12,105,late,-0.079311134566447,-0.031398367708572406,-0.17670655315420514,0.3446997972645747,0.09739541858775813,-0.37609816497314713
high_to_low_roughness,stable_high_roughness,16,12,108,late,-0.1386386662633033,-0.09117356884774847,-0.1302052579587057,0.3984381740053885,-0.0084334083045976,-0.48961174285313697
high_to_low_roughness,stable_high_roughness,17,1,0,early,0.0,0.0003843723739032081,0.0,0.00017346106467622068,0.0,0.00021091130922698743
high_to_low_roughness,stable_high_roughness,17,1,3,early,-0.0006169785353205212,0.0009183754893811666,-0.002089385182780637,-0.0001094690294138681,0.0014724066474601158,0.0010278445187950347
high_to_low_roughness,stable_high_roughness,17,1,6,early,0.04659694832694822,0.01723102677733275,0.016680478864917674,0.005400387824545574,0.029916469462030543,0.011830638952787177
high_to_low_roughness,stable_high_roughness,17,1,9,early,0.048088956164387936,0.01873096218238336,-0.0031232405926272674,-0.0012667452729486673,0.0512121967570152,0.019997707455332026
high_to_low_roughness,stable_high_roughness,17,1,12,early,-0.06427567141312485,0.021666179937915475,-0.04490727747280154,0.0199773603000426,-0.019368393940323303,0.0016888196378728737
high_to_low_roughness,stable_high_roughness,17,1,15,early,-0.015004432033260628,-0.11132738000594489,-0.2069882383938793,-0.22236439392716195,0.19198380636061868,0.11103701392121706
high_to_low_roughness,stable_high_roughness,17,1,18,early,-0.14108318834387526,-0.18331008997274087,-0.15530968427928787,-0.16161981914347645,0.014226495935412614,-0.02169027082926442
high_to_low_roughness,stable_high_roughness,17,1,21,early,0.2606812372305092,0.3026019130521658,0.2690772170750693,0.2637128724884755,-0.008395979844560142,0.0388890405636903
high_to_low_roughness,stable_high_roughness,17,1,24,early,-0.13230052672967196,-0.16559831097564381,-0.07936954809941588,-0.04888257338426061,-0.05293097863025609,-0.1167157375913832
high_to_low_roughness,stable_high_roughness,17,1,27,early,-0.024079603102949668,-0.03873918970292947,0.07092233060650743,0.05657932048733991,-0.0950019337094571,-0.09531851019026938
high_to_low_roughness,stable_high_roughness,17,1,30,early,0.05022920942699671,0.08658483249492613,-0.08050739213751892,-0.06223707715017663,0.13073660156451564,0.14882190964510275
high_to_low_roughness,stable_high_roughness,17,1,33,early,-0.279153977868672,-0.22255611403163666,-0.537241253123084,-0.47644252656546404,0.258087275254412,0.2538864125338274
high_to_low_roughness,stable_high_roughness,17,1,36,mid,0.13713463352829852,0.11353836102006193,0.7262284958404461,0.5387980730650705,-0.5890938623121476,-0.4252597120450086
high_to_low_roughness,stable_high_roughness,17,1,39,mid,-0.007367018880672704,-0.009317395298329423,0.2642299912110531,0.38335394409233203,-0.2715970100917258,-0.39267133939066146
