seed,transition,pre_slope_noise_std,post_slope_noise_std,fixed_ar1_phi,observation_noise_std,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,adaptive_window_post_fraction,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,frozen_window_post_fraction,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,267,87,late,1,72,2.254053056298474,0.687323293331121,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,1.0,-0.18632059752947194,0.20034825059134787,0.2066137372347737,0.16080261971026907,0.4476027821532702,0.4545478382247282,0.4010020195837785,0.006265486643425827,1.1162107926984037,1.1335300472963397
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,270,90,late,1,72,1.968081341216926,0.6673843560952261,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,1.0,-0.20625953476536685,0.5642650752642622,0.399092434629839,0.9555741784190124,0.7511757951799712,0.6317376311648998,0.977534745376865,-0.16517264063442316,0.7684389723562955,0.6462559353031984
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,273,93,late,1,72,1.7744525930848867,0.6515507570173608,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,1.0,-0.22209313384323215,0.21913972167112283,0.2338190343813024,0.27308539864527337,0.46812361793774393,0.4835483785323888,0.5225757348416337,0.014679312710179554,0.8958005256015352,0.9253173201372006
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,276,96,late,1,24,32.06339070703533,0.930085689226552,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.056441798365959084,0.4309038117818071,0.5145133214684517,0.8565016629276562,0.6564326407041373,0.7172958395728026,0.9254737505341014,0.08360950968664466,0.7092936350980269,0.7750580058687165
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,279,99,late,1,24,36.22143969077702,0.935435496482017,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.06179160562142405,0.34647879474013504,0.4075706319113899,0.41404719623631087,0.5886244938329827,0.6384125875258021,0.6434649922383586,0.06109183717125488,0.9147731437345057,0.9921481280667948
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,282,102,late,1,24,85.60130757861197,0.9648592624641593,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.09121537160356641,0.10149427620716167,0.05384888629502124,0.038518767487952195,0.3185816633253736,0.23205362805830304,0.19626198686437524,-0.04764538991214043,1.6232469079482317,1.1823666506477448
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,285,105,late,1,24,221.91637748822507,0.9838510104807113,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.11020711962011842,0.30806002755118383,0.24494555139389382,0.24446435753114013,0.5550315554553488,0.4949197423763714,0.49443337016340244,-0.06311447615729002,1.1225608726043705,1.0009836961708474
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,288,108,late,1,24,592.9280624456231,0.9933919834105632,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.11974809254997032,0.3023438729340977,0.36408716362513155,0.34380389238747006,0.5498580479852029,0.6033963569869573,0.5863479277591677,0.06174329069103385,0.9377675300850515,1.0290756194755275
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,291,111,late,1,24,588.8432436612954,0.9933488245597362,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.11970493369914326,0.3325527934848485,0.5904039461384646,1.7785160030315372,0.5766739056736038,0.7683774763346883,1.333610139070462,0.2578511526536161,0.43241565790400377,0.5761634932306785
19,stable_high_roughness,0.02,0.02,0.0,0.5,6,180,294,114,late,1,24,2586.5314009763497,0.998412652815334,1.0,1,24,12.088057654674248,0.8736438908605929,1.0,0.0,0.0,0.12476876195474107,0.45074655107527867,0.43810911918520573,0.1914214810321696,0.6713766089723998,0.6618981184330454,0.4375174065476362,-0.012637431890072937,1.5345140534409831,1.5128497941509418
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,180,0,early,1,24,7.089655256090367,0.8298976427494315,0.0,1,24,7.089655256090367,0.8298976427494315,0.0,0.0,0.0,0.0,0.6106691216229626,0.6106691216229626,0.8978487729403057,0.7814532114099747,0.7814532114099747,0.947548823512702,0.0,0.8247102334136339,0.8247102334136339
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,183,3,early,1,24,6.9540831570174495,0.8281079451649374,0.125,1,24,7.089655256090367,0.8298976427494315,0.125,0.0,0.0,-0.0017896975844940988,0.967529083973062,0.9684687108678038,1.0014220413059227,0.9836305627485668,0.9841080788550635,1.0007107680573457,0.0009396268947418074,0.9829319261329261,0.9834091030772931
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,186,6,early,1,24,7.016211135418169,0.8289343018283566,0.25,1,24,7.089655256090367,0.8298976427494315,0.25,0.0,0.0,-0.0009633409210748622,1.4395987030841224,1.4406704561574195,0.7382189517658951,1.1998327813008454,1.2002793242230825,0.8591966898015233,0.0010717530732970992,1.3964588033713328,1.39697852478965
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,189,9,early,1,72,7.8592118012868415,0.8292040909676113,0.125,1,24,7.089655256090367,0.8298976427494315,0.375,0.0,1.0,-0.0006935517818201786,0.93653860997911,0.9204633391975118,1.1032394730457356,0.9677492495368364,0.9594078065127007,1.050352070996071,-0.016075270781598205,0.9213570156710401,0.913415447072784
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,192,12,early,1,72,10.728159234898316,0.8541716326917449,0.16666666666666666,1,24,7.089655256090367,0.8298976427494315,0.5,0.0,1.0,0.024273989942313445,1.1098632296781656,1.0407791550153347,0.8082494352058394,1.0535004649634312,1.0201858433713609,0.8990269379756312,-0.06908407466283095,1.1718230238302239,1.1347667130737453
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,195,15,early,1,72,9.19672553554283,0.8422591799253222,0.20833333333333334,1,24,7.089655256090367,0.8298976427494315,0.625,0.0,1.0,0.012361537175890724,0.5078602327787303,0.48372473213167044,0.668881730136084,0.7126431314330689,0.6955032222295382,0.817851899879241,-0.024135500647059827,0.8713596331295353,0.8504024045578814
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,198,18,early,1,72,6.491399873885468,0.8120183107728685,0.25,1,24,7.089655256090367,0.8298976427494315,0.75,0.0,1.0,-0.017879331976562995,0.3728216257044276,0.3734412749696054,0.47963179083356927,0.610591209979662,0.6110984167624764,0.6925545399703689,0.0006196492651777685,0.8816507216973645,0.8823830925844808
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,201,21,early,1,24,4.222617065679197,0.7762523213479321,0.875,1,24,7.089655256090367,0.8298976427494315,0.875,0.0,0.0,-0.05364532140149936,0.354775906891548,0.37758741262988776,0.17008971548658783,0.5956306799448363,0.6144814176440877,0.4124193442196763,0.022811505738339788,1.4442355536736706,1.489943248919921
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,204,24,early,2,72,1092.6576995208834,0.9508511650547453,0.3333333333333333,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.12095352230531387,0.63825957569594,0.13764236092655605,0.13540598981154064,0.7989114942820262,0.37100183412829113,0.36797552882160606,-0.500617214769384,2.1710995207763863,1.0082242026158001
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,207,27,early,2,72,1459.9388718488797,0.9553102714021015,0.375,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.12541262865267,0.3279265009799588,0.2171054166240318,0.21981236948846328,0.5726486715080712,0.4659457228304943,0.4688415185203453,-0.110821084355927,1.221412031330628,0.9938235084235072
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,210,30,early,2,72,1602.8123573930498,0.956678302497644,0.4166666666666667,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.1267806597482125,0.1887420412809319,0.34257881741180213,0.37528637319252756,0.4344445203716257,0.5853023299217269,0.6126062138050247,0.15383677613087024,0.7091741980108239,0.955429959298474
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,213,33,early,2,72,1618.1267892116016,0.9568158246715922,0.4583333333333333,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.12691818192216076,0.2989008594793747,0.497003876851452,0.6659616964886487,0.5467182633490258,0.70498501888441,0.8160647624353404,0.19810301737207725,0.6699447011012735,0.8638836662675634
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,216,36,mid,1,24,3.183675013923325,0.7417600655144467,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,-0.08813757723498472,0.39993864196882717,0.42616401675756427,0.347552267215737,0.632407022390507,0.6528123901685416,0.5895356369344749,0.0262253747887371,1.0727206003677046,1.10733321154782
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,219,39,mid,1,24,3.123715680698369,0.7392971869054878,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,-0.0906004558439436,0.2276828061095955,0.20684470895999654,1.1018129507160321,0.47716119510035127,0.4548018348247911,1.0496727826880299,-0.020838097149598944,0.4545808969900355,0.43327962992440605
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,222,42,mid,1,24,3.1606553591798923,0.7408221685630977,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,-0.08907547418633377,0.18118645419080806,0.1840140955278544,0.16883464058397968,0.4256600218376258,0.4289686416602668,0.410894926451982,0.002827641337046327,1.0359339929386284,1.0439862214029965
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,225,45,mid,1,24,2.588831497279981,0.7139946484858838,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,-0.11590299426354767,0.12271090882100388,0.12120310559663294,0.2953008662108578,0.3503011687405623,0.3481423639786358,0.5434159237737314,-0.0015078032243709405,0.6446280894897394,0.6406554330630841
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,228,48,mid,2,72,1118.9896944065997,0.9512301438088442,0.6666666666666666,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.12133250105941273,0.21934934901629075,0.2894303270785481,0.26615710204049264,0.46834746611494626,0.5379872926738587,0.5159041597433506,0.07008097806225735,0.9078187435975268,1.0428047196624541
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,231,51,mid,2,72,984.8363469719081,0.9491705452249318,0.7083333333333334,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.11927290247550038,0.5657085146179927,0.6256721026945177,0.5657890574432766,0.7521359681719739,0.7909943758931018,0.7521895089957561,0.05996358807652502,0.9999288200338586,1.0515892157937086
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,234,54,mid,2,72,1230.2761559910034,0.9527164353803168,0.75,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.12281879263088535,0.7550680773619399,0.7023220833282388,0.7327922417311289,0.8689465330858624,0.8380465878029925,0.856032850848102,-0.05274599403370117,1.015085498441989,0.9789888168108386
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,237,57,mid,2,48,1719.1126784796472,0.9643286045215509,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.13443096177211944,1.0056687102141781,0.8283636117233694,1.1556601524146233,1.002830349667469,0.9101448300811082,1.0750163498359564,-0.17730509849080878,0.9328512536767439,0.8466334769885063
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,240,60,mid,2,48,1968.314543765939,0.9662432804316352,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.13634563768220376,1.8147768029398585,1.2242474950017086,0.8010620809744666,1.3471365197855258,1.106457181729916,0.8950207153884577,-0.59052930793815,1.5051456314067997,1.23623639398077
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,243,63,mid,2,48,2222.3072115532177,0.9679044016548757,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.13800675890544423,0.7677674098492538,0.473552848979077,0.39492464781555886,0.8762233789675176,0.6881517630429185,0.6284303046603966,-0.29421456087017683,1.3943047820410701,1.0950327473701245
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,246,66,mid,2,48,2209.8557051514636,0.9678286307526318,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.13793098800320036,0.5189531156876607,0.4206806573290866,0.7029164187412267,0.7203840057133839,0.6485989957817438,0.8384011085042926,-0.09827245835857407,0.8592355119836957,0.773614191587657
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,249,69,mid,2,48,2002.1023908941206,0.9664793469499579,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,1.0,1.0,0.1365817042005264,1.3728962050433795,0.7459601253214766,0.5570883020381316,1.1717065353762346,0.8636898316649771,0.7463834818899274,-0.6269360797219029,1.569845212020691,1.1571663261866632
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,252,72,late,1,24,0.7655239034651441,0.5093548685002424,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,-0.3205427742491891,0.5810093635689081,0.5543095600689937,0.7369695797412682,0.7622397021730816,0.7445196841380312,0.8584693237042709,-0.02669980349991441,0.8879055792978586,0.8672641684218252
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,255,75,late,1,72,0.6998143526860278,0.4886306275154315,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,1.0,-0.34126701523399994,0.45791884559656076,0.3461408071433448,1.0414558791263777,0.6766970116651623,0.5883373242820353,1.0205174565515172,-0.11177803845321599,0.6630920493529076,0.5765088294227873
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,258,78,late,1,72,2.278530775049543,0.6888711991570823,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,1.0,-0.14102644359234917,0.29036268779529145,0.3218651230193315,0.31683673006840457,0.5388531226552292,0.5673315811933366,0.5628825188868496,0.03150243522404006,0.9573101039287192,1.0079040690680632
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,261,81,late,1,72,1.3091818800694717,0.602106220637864,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,1.0,-0.22779142211156744,0.21473621949335928,0.17579244119864199,0.14368537509627555,0.4633963956413119,0.41927609185194664,0.3790585378226898,-0.03894377829471729,1.222492964551223,1.1060985310086042
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,264,84,late,1,24,8.287159490396354,0.8438105573743248,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.013912914624893302,0.20552177757536064,0.2097816355970318,0.46749024539336603,0.45334509766331504,0.4580192524305412,0.6837325832468174,0.00425985802167117,0.6630444544715578,0.6698806867672752
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,267,87,late,1,24,11.49803959936916,0.8699818678117656,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.04008422506233411,0.2931322676379181,0.2973514123184183,0.21133420804619082,0.5414169074178586,0.5452993786154705,0.4597110049217778,0.004219144680500164,1.177733188071022,1.186178648710522
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,270,90,late,1,24,12.091440719350764,0.8736641293875448,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.04376648663811333,0.3314779674793519,0.35083401847099355,0.6778910024744444,0.5757412330894426,0.5923124331558418,0.8233413644864713,0.01935605099164167,0.6992740288817383,0.7194007961998542
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,273,93,late,1,24,19.943380425348618,0.9058987082099279,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.07600106546049645,0.24900564188132865,0.28505235118064504,0.5492048924173633,0.49900465116201936,0.533902941723161,0.7410835934072237,0.03604670929931639,0.6733446207704904,0.7204355169549443
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,276,96,late,1,24,27.366205265903883,0.9226328746132263,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.09273523186379484,0.38241013518468403,0.518283613666204,0.8351409744020493,0.6183931881777839,0.719919171620123,0.9138604786301076,0.13587347848151998,0.6766822755096772,0.7877779906833198
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,279,99,late,1,24,46.772518396842784,0.945632269040706,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.11573462629127451,0.4076170290090924,0.5011060463164995,0.4877953781027034,0.6384489243542449,0.7078884419995142,0.6984234948100639,0.09348901730740705,0.9141286470150477,1.0135518739844573
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,282,102,late,1,24,78.24411311929723,0.9623974045222056,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.13249976177277412,0.19989118566213815,0.18863742158686647,0.22118940468449255,0.44709192081957616,0.4343240974052286,0.4703077765511565,-0.011253764075271677,0.9506368873978099,0.9234890832343831
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,285,105,late,1,24,112.6702721978416,0.9716082363762749,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.14171059362684346,0.30311223192992665,0.3523401513394487,0.4569462061288008,0.5505562931525955,0.5935824722306485,0.675977962753817,0.049227919409522036,0.8144589372554758,0.8781092061233718
19,stable_high_roughness,0.02,0.02,0.0,0.5,12,180,288,108,late,1,24,205.80898896300266,0.9827631311017813,1.0,1,24,7.089655256090367,0.8298976427494315,1.0,0.0,0.0,0.1528654883523498,0.4250197746225834,0.58337472999766,0.5249317640244796,0.6519354067870401,0.7637897158234458,0.7245217484827351,0.15835495537507666,0.8998148201241681,1.0541984659852435
20,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,180,0,early,3,72,650035.3711408938,0.984275819531817,0.0,3,72,650035.3711408938,0.984275819531817,0.0,0.0,0.0,0.0,0.0005961909707465755,0.0005961909707465755,0.6417670717378628,0.02441702215149455,0.02441702215149455,0.8011036585472961,0.0,0.030479229361867904,0.030479229361867904
20,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,183,3,early,3,72,628358.1925127349,0.9840668093114874,0.041666666666666664,3,72,650035.3711408938,0.984275819531817,0.041666666666666664,0.0,0.0,-0.00020901022032959737,0.040916599785131826,0.04079390270636666,0.7043865080197659,0.20227852032564364,0.2019750051525353,0.839277372517433,-0.000122697078765166,0.24101510054882605,0.24065346185457895
20,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,186,6,early,3,72,689259.9586489113,0.9846343347321371,0.08333333333333333,3,72,650035.3711408938,0.984275819531817,0.08333333333333333,0.0,0.0,0.00035851520032015305,0.18397503559910058,0.18461658867737538,0.5670867567067096,0.4289231115236163,0.42967032557226403,0.7530516295093648,0.0006415530782747925,0.5695799527093146,0.5705722008094012
20,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,189,9,early,2,24,26489122129.84347,1.0000041241331297,0.375,3,72,650035.3711408938,0.984275819531817,0.125,1.0,1.0,0.015728304601312693,0.20568360871161523,0.16264935848374024,0.698800152557736,0.4535235481335178,0.40329810126473475,0.8359426730091819,-0.04303425022787499,0.5425294853066275,0.4824470795502803
20,stable_low_roughness,0.005,0.005,0.0,0.5,1,180,192,12,early,2,24,26489122129.84347,1.0000041241331297,0.5,3,72,650035.3711408938,0.984275819531817,0.16666666666666666,1.0,1.0,0.015728304601312693,0.00663731524782909,0.02965891083165275,0.03661937504612227,0.08146971982171713,0.17221762636749105,0.1913618954915588,0.023021595583823662,0.4257363756375985,0.8999577785593568
