direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
low_to_high_roughness,stable_low_roughness,0,12,84,late,0.6571822137029976,0.22501274277201352,-0.432169470930984,0.4417079039562383,0.2656483596823722,-0.1760595442738661,-0.2561099266571179
low_to_high_roughness,stable_low_roughness,0,12,87,late,0.4471716726208197,0.18983311851735282,-0.25733855410346684,0.23674738882738253,0.18097385307105016,-0.05577353575633237,-0.20156501834713447
low_to_high_roughness,stable_low_roughness,0,12,90,late,0.20058315142131056,0.3072657469964653,0.10668259557515475,0.1590240577890354,0.20327480752855376,0.04425074973951837,0.06243184583563638
low_to_high_roughness,stable_low_roughness,0,12,93,late,0.19891147921234018,0.42614688904170966,0.2272354098293695,0.2245271754631354,0.2504842983306844,0.025957122867549032,0.20127828696182046
low_to_high_roughness,stable_low_roughness,0,12,96,late,0.17839966571947222,0.5631332466119267,0.38473358089245446,0.20682131186598704,0.2226604421062688,0.015839130240281774,0.3688944506521727
low_to_high_roughness,stable_low_roughness,0,12,99,late,0.18197990117677967,0.8656219202446903,0.6836420190679107,0.24784532910351656,0.25369164982402576,0.005846320720509196,0.6777956983474015
low_to_high_roughness,stable_low_roughness,0,12,102,late,0.4693216794306547,1.6837239282834033,1.2144022488527486,0.4109591200138138,0.40652362093666977,-0.004435499077144023,1.2188377479298926
low_to_high_roughness,stable_low_roughness,0,12,105,late,0.9179275199906071,2.2056445954693156,1.2877170754787084,0.4884995540083253,0.3650192569038382,-0.1234802971044871,1.4111973725831954
low_to_high_roughness,stable_low_roughness,0,12,108,late,1.8090371768687588,3.23991914302155,1.4308819661527914,0.6721145307060438,0.4882398498097296,-0.18387468089631415,1.6147566470491055
low_to_high_roughness,stable_low_roughness,1,1,0,early,0.04932760023191751,0.04932760023191751,0.0,0.05849532463222426,0.05849532463222426,0.0,0.0
low_to_high_roughness,stable_low_roughness,1,1,3,early,0.6007440573797046,0.5804209423777631,-0.020323115001941505,0.4904676795527376,0.47368574777322026,-0.016781931779517367,-0.003541183222424138
low_to_high_roughness,stable_low_roughness,1,1,6,early,0.004244291996310409,0.011218160049291588,0.006973868052981179,0.014432737727993843,0.009388093719206668,-0.005044644008787175,0.012018512061768353
low_to_high_roughness,stable_low_roughness,1,1,9,early,0.011547666891576758,0.00022281129179869556,-0.011324855599778062,0.0603028192543466,0.04796652985757532,-0.012336289396771283,0.0010114337969932205
low_to_high_roughness,stable_low_roughness,1,1,12,early,0.06531746338584142,0.08936070275924099,0.02404323937339957,0.02111455420930883,0.018766870861214195,-0.002347683348094636,0.026390922721494205
low_to_high_roughness,stable_low_roughness,1,1,15,early,0.0008147154737241484,0.024185477928790257,0.02337076245506611,0.0007443402004678727,0.0026549067751409743,0.0019105665746731015,0.02146019588039301
low_to_high_roughness,stable_low_roughness,1,1,18,early,1.5927258911543447,1.2742228925503782,-0.31850299860396647,1.3437586235193693,1.254539866884504,-0.08921875663486523,-0.22928424196910124
low_to_high_roughness,stable_low_roughness,1,1,21,early,0.46244565554999845,0.45125512056669986,-0.011190534983298583,0.37959106798493836,0.3802677509221142,0.000676682937175821,-0.011867217920474404
low_to_high_roughness,stable_low_roughness,1,1,24,early,0.1370376543731508,0.14671841152461737,0.009680757151466574,0.14055820560205062,0.1451037898071362,0.004545584205085579,0.005135172946380995
low_to_high_roughness,stable_low_roughness,1,1,27,early,0.048756336397124934,0.055426813633204855,0.0066704772360799205,0.0409989327076296,0.04534301814656692,0.004344085438937315,0.002326391797142606
low_to_high_roughness,stable_low_roughness,1,1,30,early,0.08049838248264486,0.07118036910864672,-0.009318013373998138,0.09832246967187969,0.08875226727353541,-0.009570202398344274,0.0002521890243461361
low_to_high_roughness,stable_low_roughness,1,1,33,early,0.9473700379852501,0.9449416555852629,-0.0024283823999872167,1.0696914474898092,1.068337469053183,-0.001353978436626102,-0.0010744039633611147
low_to_high_roughness,stable_low_roughness,1,1,36,mid,0.00817958372625066,0.00697726696550849,-0.001202316760742169,0.003808132023026072,0.003166064994794669,-0.000642067028231403,-0.0005602497325107661
low_to_high_roughness,stable_low_roughness,1,1,39,mid,0.020021214281564996,0.02203243549624531,0.0020112212146803157,0.1575272742210121,0.1546345884450878,-0.002892685775924303,0.004903906990604619
low_to_high_roughness,stable_low_roughness,1,1,42,mid,0.014576706969963531,0.010951701065065053,-0.003625005904898478,0.040735453897076064,0.04022071879106386,-0.0005147351060122013,-0.0031102707988862766
low_to_high_roughness,stable_low_roughness,1,1,45,mid,0.4675983434725465,0.4873385898964722,0.019740246423925745,1.0857437205761868,1.0662640289181544,-0.019479691658032428,0.03921993808195817
low_to_high_roughness,stable_low_roughness,1,1,48,mid,3.2718296982508715e-05,0.0011957418056387078,0.0011630235086561992,0.1735089445875843,0.1820288851645882,0.008519940577003893,-0.007356917068347693
low_to_high_roughness,stable_low_roughness,1,1,51,mid,1.661530957364174,1.5304119617946008,-0.1311189955695733,0.30312554615503046,0.6093292752524978,0.30620372909746735,-0.43732272466704064
low_to_high_roughness,stable_low_roughness,1,1,54,mid,0.36573411367030917,0.02086176380842446,-0.3448723498618847,0.7504138709869789,0.11271415374771916,-0.6376997172392597,0.29282736737737497
low_to_high_roughness,stable_low_roughness,1,1,57,mid,0.13014445118428528,0.026774949960186496,-0.10336950122409878,0.26952677880192283,0.11073108729748787,-0.15879569150443495,0.05542619028033617
low_to_high_roughness,stable_low_roughness,1,1,60,mid,5.776764125544131e-06,0.05090491231147459,0.050899135547349046,0.025297077079468207,0.06920886827290558,0.04391179119343737,0.006987344353911677
low_to_high_roughness,stable_low_roughness,1,1,63,mid,1.2510860495191165,1.6812803535346659,0.43019430401554937,0.9324223223436816,0.7039116244431655,-0.22851069790051615,0.6587050019160655
low_to_high_roughness,stable_low_roughness,1,1,66,mid,0.02956466635886429,0.018686592285617462,-0.010878074073246827,0.06263673492788663,0.06658584905961981,0.0039491141317331835,-0.01482718820498001
low_to_high_roughness,stable_low_roughness,1,1,69,mid,0.06503850307234361,0.3469950570907564,0.2819565540184128,0.07423331929933238,0.06320903585222826,-0.011024283447104127,0.29298083746551695
low_to_high_roughness,stable_low_roughness,1,1,72,late,0.15755254964696944,0.6204893631352806,0.46293681348831117,0.1685218182258711,0.2930065632250046,0.12448474499913353,0.33845206848917764
low_to_high_roughness,stable_low_roughness,1,1,75,late,0.8112900207480175,0.08687319611271659,-0.7244168246353009,0.7012205840004487,0.19209439078729865,-0.5091261932131501,-0.21529063142215077
low_to_high_roughness,stable_low_roughness,1,1,78,late,0.004110290493329815,0.009286192665618587,0.005175902172288771,0.002937888987012753,0.001165723602668629,-0.0017721653843441238,0.006948067556632895
low_to_high_roughness,stable_low_roughness,1,1,81,late,0.2723581497689056,0.169540434188208,-0.1028177155806976,0.10653940230846534,0.19571509633579293,0.08917569402732758,-0.1919934096080252
low_to_high_roughness,stable_low_roughness,1,1,84,late,0.18044593275522502,0.1509829663938005,-0.029462966361424536,0.09608750205795838,0.1042699803135848,0.008182478255626416,-0.03764544461705095
low_to_high_roughness,stable_low_roughness,1,1,87,late,0.29768874675060314,0.01932347838557084,-0.2783652683650323,0.1120507449997434,0.03272029829834611,-0.0793304467013973,-0.19903482166363498
low_to_high_roughness,stable_low_roughness,1,1,90,late,1.4527731508952588,1.0780678193495012,-0.3747053315457576,1.6303884032928406,1.1806221949273035,-0.44976620836553716,0.07506087681977958
low_to_high_roughness,stable_low_roughness,1,1,93,late,0.004030068360192364,0.03492102234414444,0.030890953983952075,0.03620878409974134,0.03168532887823469,-0.004523455221506649,0.03541440920545873
low_to_high_roughness,stable_low_roughness,1,1,96,late,1.6023042918729031,1.3023584997246154,-0.29994579214828776,1.3660417964126572,1.3979616223920908,0.03191982597943355,-0.3318656181277213
low_to_high_roughness,stable_low_roughness,1,1,99,late,0.04755638652575213,0.031635454499263034,-0.015920932026489094,0.008773123354281214,0.011938073846864244,0.0031649504925830296,-0.019085882519072124
low_to_high_roughness,stable_low_roughness,1,1,102,late,0.0029802085523235886,0.00458046574152433,0.0016002571892007418,0.0018578067417926052,0.0015150150968329503,-0.00034279164495965497,0.0019430488341603967
low_to_high_roughness,stable_low_roughness,1,1,105,late,0.01692078346410698,0.01289315435543083,-0.004027629108676151,0.06732624240707065,0.06482044555053884,-0.0025057968565318084,-0.0015218322521443426
low_to_high_roughness,stable_low_roughness,1,1,108,late,1.1018447182995554,1.0617879841219187,-0.04005673417763678,1.4790088398400314,1.4635295177683325,-0.015479322071698887,-0.02457741210593789
low_to_high_roughness,stable_low_roughness,1,1,111,late,1.0972114149851955,1.1027823327523307,0.005570917767135253,1.420227089361498,1.392487606369102,-0.027739482992396036,0.03331040075953129
low_to_high_roughness,stable_low_roughness,1,1,114,late,0.0008559868000331519,0.000803576858235262,-5.24099417978899e-05,0.032853901672870424,0.028770067223006932,-0.004083834449863492,0.004031424508065602
low_to_high_roughness,stable_low_roughness,1,1,117,late,0.40181704038492133,0.3487529336507329,-0.05306410673418843,0.15847099222704306,0.16346825191437153,0.004997259687328476,-0.05806136642151691
low_to_high_roughness,stable_low_roughness,1,3,0,early,0.09204036094208222,0.09204036094208222,0.0,0.07199611149178387,0.07199611149178387,0.0,0.0
low_to_high_roughness,stable_low_roughness,1,3,3,early,1.2085767475737905,1.2085768581705765,1.1059678595159994e-07,0.9309182014649154,0.9309182483450319,4.688011645548329e-08,6.371666949611665e-08
low_to_high_roughness,stable_low_roughness,1,3,6,early,0.20002012895906016,0.2333744901807886,0.03335436122172844,0.11976329245640904,0.10381465297462726,-0.01594863948178178,0.04930300070351022
low_to_high_roughness,stable_low_roughness,1,3,9,early,0.8573621343466193,0.48045735255471583,-0.3769047817919035,0.41509639557859757,0.7362585659509837,0.32116217037238615,-0.6980669521642897
low_to_high_roughness,stable_low_roughness,1,3,12,early,0.31288743966522176,0.08381316821922762,-0.22907427144599413,0.11322152851879574,0.050536155314540414,-0.06268537320425532,-0.1663888982417388
low_to_high_roughness,stable_low_roughness,1,3,15,early,0.041558166279395646,0.0844995532474848,0.042941386968089156,0.03773482089010865,0.08080678169470698,0.04307196080459833,-0.0001305738365091763
low_to_high_roughness,stable_low_roughness,1,3,18,early,0.4455547110048766,0.6728616735209586,0.227306962516082,0.451302721816184,0.5598441324062057,0.10854141059002165,0.11876555192606036
low_to_high_roughness,stable_low_roughness,1,3,21,early,0.7120752685746273,0.7213569005922252,0.009281632017597907,0.71155447311599,0.7043414961466791,-0.007212976969310891,0.0164946089869088
low_to_high_roughness,stable_low_roughness,1,3,24,early,0.3021722614639136,0.3039430627882701,0.0017708013243564746,0.2989222563733948,0.29764955171258695,-0.0012727046608078663,0.003043505985164341
low_to_high_roughness,stable_low_roughness,1,3,27,early,0.23140977391786652,0.36111036353462067,0.12970058961675415,0.17913298928109125,0.3266854763017037,0.14755248702061244,-0.017851897403858286
low_to_high_roughness,stable_low_roughness,1,3,30,early,0.11357623322296563,0.10173941295745455,-0.011836820265511083,0.1404331167065746,0.11521413204974695,-0.025218984656827648,0.013382164391316564
low_to_high_roughness,stable_low_roughness,1,3,33,early,0.44255945812300096,0.4449361182756522,0.0023766601526512554,0.4254956300488655,0.4305207104704752,0.005025080421609707,-0.0026484202689584513
low_to_high_roughness,stable_low_roughness,1,3,36,mid,0.06729571349414913,0.09706692985879345,0.029771216364644318,0.09467886781564792,0.15070006338671932,0.056021195571071394,-0.026249979206427076
low_to_high_roughness,stable_low_roughness,1,3,39,mid,0.21053646170188464,0.23446315619773414,0.0239266944958495,0.2157430241289734,0.2034443288088711,-0.012298695320102304,0.0362253898159518
low_to_high_roughness,stable_low_roughness,1,3,42,mid,0.4736905081925448,0.5674988756302638,0.09380836743771898,0.4280600365513186,0.4430661812183714,0.015006144667052801,0.07880222277066617
low_to_high_roughness,stable_low_roughness,1,3,45,mid,0.5246618894944435,0.5452345128510728,0.02057262335662935,0.47310440897881834,0.44326304544628486,-0.02984136353253347,0.05041398688916282
low_to_high_roughness,stable_low_roughness,1,3,48,mid,1.768435674320566,1.702949515890957,-0.06548615842960892,0.8722227589530052,1.1028476277762451,0.23062486882323996,-0.2961110272528489
low_to_high_roughness,stable_low_roughness,1,3,51,mid,1.1255124871380549,0.6786697822136589,-0.44684270492439593,0.27883854461322083,0.2662092049425305,-0.012629339670690354,-0.4342133652537056
low_to_high_roughness,stable_low_roughness,1,3,54,mid,0.22919413024204136,0.3161252018093624,0.08693107156732102,0.2163232329942787,0.17086048807050633,-0.045462744923772364,0.13239381649109339
low_to_high_roughness,stable_low_roughness,1,3,57,mid,0.5858035452318973,0.23437260669881463,-0.3514309385330826,0.21888285192114365,0.6675772504079557,0.44869439848681203,-0.8001253370198946
low_to_high_roughness,stable_low_roughness,1,3,60,mid,0.1448876161131498,0.10096162619492755,-0.04392598991822225,0.05540030606234667,0.08104417308300897,0.0256438670206623,-0.06956985693888454
low_to_high_roughness,stable_low_roughness,1,3,63,mid,0.7311019500758276,0.661526941472309,-0.06957500860351862,0.4476150782475912,0.26005637800623804,-0.18755870024135318,0.11798369163783456
low_to_high_roughness,stable_low_roughness,1,3,66,mid,0.282384189925628,0.5574015091233016,0.2750173191976735,0.46209021763941976,0.2747417792393509,-0.18734843840006887,0.4623657575977424
low_to_high_roughness,stable_low_roughness,1,3,69,mid,0.23654266266560606,0.5352457952206053,0.29870313255499925,0.47683117760658805,0.2952358005446375,-0.18159537706195056,0.4802985096169498
low_to_high_roughness,stable_low_roughness,1,3,72,late,0.17595272296482992,1.1236206402215372,0.9476679172567073,0.7538757713550234,0.679795292194,-0.07408047916102334,1.0217483964177307
low_to_high_roughness,stable_low_roughness,1,3,75,late,1.201265986491807,0.16062789544470604,-1.040638091047101,0.5966290036806569,0.3321495743304104,-0.26447942935024643,-0.7761586616968545
low_to_high_roughness,stable_low_roughness,1,3,78,late,0.04483544921265894,0.02107137141720539,-0.02376407779545355,0.04620623513265107,0.005971484040017565,-0.040234751092633504,0.016470673297179956
low_to_high_roughness,stable_low_roughness,1,3,81,late,0.2781346830364493,0.15542095213886636,-0.12271373089758292,0.1519931173069326,0.22681963983828446,0.07482652253135186,-0.19754025342893478
low_to_high_roughness,stable_low_roughness,1,3,84,late,0.09969170253220273,0.22536764259000386,0.12567594005780114,0.14802950317203986,0.10620277070963215,-0.041826732462407715,0.16750267252020884
low_to_high_roughness,stable_low_roughness,1,3,87,late,0.18470922198413267,0.25975451467752186,0.07504529269338919,0.17774405278676828,0.1778896054411111,0.00014555265434282316,0.07489974003904637
low_to_high_roughness,stable_low_roughness,1,3,90,late,0.6443021516987045,0.8909347413361485,0.24663258963744394,0.6639628571708979,0.6498732824148161,-0.014089574756081746,0.2607221643935257
low_to_high_roughness,stable_low_roughness,1,3,93,late,0.0422336084672903,0.27591259532932616,0.23367898686203586,0.040044009516674854,0.05349179637553381,0.013447786858858952,0.22023120000317692
low_to_high_roughness,stable_low_roughness,1,3,96,late,1.36016558472257,2.4118770176947675,1.0517114329721975,1.1351730073106108,1.6189251542210286,0.4837521469104178,0.5679592860617797
low_to_high_roughness,stable_low_roughness,1,3,99,late,0.3758887094872225,0.061832508625731995,-0.31405620086149055,0.15012418809936431,0.20722054922688193,0.05709636112751762,-0.37115256198900815
low_to_high_roughness,stable_low_roughness,1,3,102,late,0.16964354686063612,0.08818277241974411,-0.08146077444089202,0.13190746004120124,0.11662793474816739,-0.01527952529303385,-0.06618124914785817
