seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
11,low_to_high,0.0,0.8,3,180,180,0,early,3,72,26489122129.84347,0.9999987523564559,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,0.0,0.06556659813547804,0.06556659813547804,0.13760386218026435,0.256059755009408,0.256059755009408,0.37094994565340533,0.0,0.6902811498149019,0.6902811498149019
11,low_to_high,0.0,0.8,3,180,183,3,early,3,72,26489122129.84347,0.9999987523564559,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,0.0,0.25654920300968326,0.25654920300968326,0.1861599765387494,0.50650686373403,0.50650686373403,0.4314626015528454,0.0,1.1739299348566905,1.1739299348566905
11,low_to_high,0.0,0.8,3,180,186,6,early,3,72,14203609435.11505,0.9999975081013426,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-1.2442551132751944e-06,0.2930799158498441,0.2932229722001965,0.019581274280762135,0.5413685582390652,0.5415006668511096,0.13993310645005397,0.0001430563503523885,3.868766812750596,3.8697108967875757
11,low_to_high,0.0,0.8,3,180,189,9,early,3,72,5906544100.627702,0.9999938724996317,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-4.879856824180351e-06,0.010537476147002412,0.010571926507159185,0.3331273056320913,0.10265220965474836,0.10281987408647797,0.5771718163875392,3.4450360156772566e-05,0.17785381534607544,0.17814430844876886
11,low_to_high,0.0,0.8,3,180,192,12,early,2,48,31629.60950889867,0.9931820811299998,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.006816671226456017,0.039189121446285016,0.03691354690315201,0.08001810291669192,0.1979624243291767,0.19212898506771958,0.2828747124023141,-0.0022755745431330063,0.6998236874833399,0.6792016982927309
11,low_to_high,0.0,0.8,3,180,195,15,early,2,48,36847.42213839389,0.9939697494151236,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.00602900294133224,0.06626673120472003,0.0596066256201632,0.031936169104396166,0.2574232530381046,0.24414468173639006,0.1787069363634108,-0.006660105584556826,1.4404771201192752,1.3661735056545754
11,low_to_high,0.0,0.8,3,180,198,18,early,3,72,6959398166.792297,0.9999948087300494,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-3.943626406432976e-06,0.01757449620037138,0.01749433773873674,0.4172066613534675,0.13256883570572453,0.1322661624858631,0.645915367020686,-8.015846163464055e-05,0.20524180484697913,0.204773209059798
11,low_to_high,0.0,0.8,3,180,201,21,early,3,72,8153673395.828207,0.999995579684411,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-3.1726720448599366e-06,0.23576074002210543,0.2361495471640442,0.0690777096281,0.4855519951787918,0.48595220666650357,0.2628263868566092,0.00038880714193878507,1.8474248380688485,1.8489475599404928
11,low_to_high,0.0,0.8,3,180,204,24,early,2,48,186777.88004645833,0.9985958623035958,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.0014028900528600952,0.3136482171346063,0.3473399848703997,0.07416954754576677,0.5600430493583562,0.5893555674381974,0.27234086646290667,0.03369176773579341,2.0564047424540126,2.1640364705179813
11,low_to_high,0.0,0.8,3,180,207,27,early,2,48,57431.857808699046,0.9958525361896583,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.004146216166797556,0.06394612367794698,0.05899548290927748,0.14928635173540464,0.25287570796331343,0.24288985756774095,0.3863759202323621,-0.004950640768669502,0.6544810241053243,0.6286361153709313
11,low_to_high,0.0,0.8,3,180,210,30,early,2,48,60552.14103986961,0.9960396044469801,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.003959147909475713,0.18173336836517998,0.16078194906642218,0.11457133378049407,0.4263019685213522,0.4009762450151158,0.33848387521489715,-0.020951419298757795,1.2594454263166923,1.1846243628608406
11,low_to_high,0.0,0.8,3,180,213,33,early,3,72,4448416960.678102,0.9999918482950616,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-6.904061394252814e-06,0.047878829479864694,0.04762506614276771,0.0198912219820114,0.2188123156494275,0.21823167997054807,0.14103624350503455,-0.00025376333709698634,1.5514615974695651,1.5473446721711492
11,low_to_high,0.0,0.8,3,180,216,36,mid,3,72,7372699887.674791,0.9999951035786394,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-3.6487778164451257e-06,0.07270911600093696,0.07253673547805797,0.08670313974367588,0.2696462794123757,0.2693264477879177,0.29445396880272456,-0.00017238052287898986,0.9157501952131292,0.9146640097364707
11,low_to_high,0.0,0.8,3,180,219,39,mid,3,72,9841381878.366356,0.9999963525360589,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-2.3998203969588516e-06,0.1010686120548247,0.10136133268235008,0.11598910123582123,0.31791290010759976,0.3183729459020507,0.34057172700595867,0.0002927206275253752,0.9334682679106758,0.9348190723315104
11,low_to_high,0.0,0.8,3,180,222,42,mid,3,72,4738082900.309532,0.999992349194681,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-6.403161774803934e-06,0.14622758034684902,0.1458018697471207,0.7603141254255998,0.3823971500244857,0.3818401101863458,0.8719599333831801,-0.0004257105997283184,0.43854899220058824,0.4379101556935269
11,low_to_high,0.0,0.8,3,180,225,45,mid,2,72,18522.044305945015,0.9830766431029719,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.01692210925348392,0.14726265744713035,0.15162769154322842,0.14192836363284855,0.38374816930785527,0.3893940055306815,0.376733810047424,0.004365034096098064,1.0186188737866353,1.033605148106202
11,low_to_high,0.0,0.8,3,180,228,48,mid,2,72,19817.47059343144,0.9835994307840431,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.01639932157241275,0.3402821581169246,0.2612874941326167,0.03648049834081116,0.5833370878976619,0.5111628841500688,0.19099868675153545,-0.07899466398430788,3.054141878244995,2.6762638677983452
11,low_to_high,0.0,0.8,3,180,231,51,mid,2,48,41121.2564661674,0.9944900978348263,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.005508654521629519,0.06624483774891003,0.019757913048377,0.04021970383786184,0.25738072528631595,0.1405628437688175,0.20054850744361535,-0.04648692470053303,1.283383898325342,0.7008919964579494
11,low_to_high,0.0,0.8,3,180,234,54,mid,3,72,4569059696.92459,0.9999920646067039,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-6.687749751987937e-06,0.5225744809217308,0.5240524292388685,0.21418314390478085,0.7228931324350306,0.7239146560464628,0.4627992479518315,0.0014779483171377672,1.5620015279503432,1.5642087994961658
11,low_to_high,0.0,0.8,3,180,237,57,mid,3,72,2250775975.6894183,0.9999838641103573,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-1.488824609852113e-05,0.08385130600065817,0.08444561124131468,0.2939306221910076,0.28957089978217454,0.29059527050747863,0.5421536887184367,0.0005943052406565119,0.5341122006689157,0.5360016477880998
11,low_to_high,0.0,0.8,3,180,240,60,mid,2,72,17247.26904560693,0.982515729361472,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.017483022994983832,0.09297317964475767,0.10234768197328444,0.057298162637267384,0.30491503676394455,0.3199182426390912,0.23937034619448455,0.009374502328526768,1.273821263207791,1.336499059825743
11,low_to_high,0.0,0.8,3,180,243,63,mid,2,72,12288.856244726423,0.9797098362710331,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.020288916085422715,0.3503064649058721,0.38814668270897146,0.05134191787672391,0.591866931755671,0.6230141914185996,0.22658755013619772,0.037840217803099374,2.612089372959416,2.749551734171259
11,low_to_high,0.0,0.8,3,180,246,66,mid,2,72,6449.988440836393,0.9736637254006038,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.026335026955852103,0.14387602978006978,0.08736425640054497,0.7087501077319768,0.3793099389418497,0.2955744515355564,0.8418729760076498,-0.0565117733795248,0.450554833985315,0.3510915066275635
11,low_to_high,0.0,0.8,3,180,249,69,mid,2,72,8948.740634180642,0.9768587406385195,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.023140011717936337,0.13861642465486584,0.1549281967561051,0.018039126102591358,0.37231226766635805,0.3936091929263151,0.1343098138729682,0.01631177210123927,2.7720406791606114,2.9306063464475893
11,low_to_high,0.0,0.8,3,180,252,72,late,2,72,9762.170962888778,0.9776637696451614,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.022334982711294415,0.12226098585488533,0.1904967334797694,0.046468231952590706,0.34965838450534165,0.4364593148046784,0.21556491354715104,0.06823574762488406,1.6220561071450064,2.024723354198412
11,low_to_high,0.0,0.8,3,180,255,75,late,2,72,7903.419272016771,0.9756779767167925,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.024320775639663395,0.014279668853566711,0.07057083275110755,0.08220545738751177,0.11949756840022609,0.2656517132470776,0.28671494099106826,0.05629116389754084,0.41678179723444786,0.9265359953995322
11,low_to_high,0.0,0.8,3,180,258,78,late,2,72,6389.767713790067,0.973568203406771,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.026430548949684884,0.05806586609866291,0.2298580415749664,0.16934241426664332,0.24096859981886212,0.47943512759805823,0.41151235007790876,0.1717921754763035,0.5855683305087714,1.1650564740214726
11,low_to_high,0.0,0.8,3,180,261,81,late,2,48,2647.8876812995145,0.9702138597388831,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.029784892617572778,0.11491621860862529,0.10273412532750863,0.07834792955376962,0.33899294772697747,0.3205216456458263,0.27990700161619686,-0.012182093281116663,1.211091347374719,1.145100493360718
11,low_to_high,0.0,0.8,3,180,264,84,late,2,72,5917.809061774271,0.972778202448799,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.027220549907656877,0.16132542148488632,0.04899868726630691,0.024316632610020653,0.40165335985758455,0.22135647102876146,0.15593791267687487,-0.11232673421857942,2.5757261525609003,1.4195166988507983
11,low_to_high,0.0,0.8,3,180,267,87,late,2,72,18143.748534477916,0.9829153301853584,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.017083422171097484,0.2854372201873748,0.1565034999527187,0.02000337861956308,0.5342632498940713,0.39560523246377655,0.14143330095689302,-0.12893372023465607,3.7774926151013584,2.797115175755897
11,low_to_high,0.0,0.8,3,180,270,90,late,2,72,16633.63236322342,0.9822269749622708,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.017771777394185007,0.24510268385146597,0.33282069409348286,0.47939224030745664,0.4950784623183137,0.5769061397606051,0.6923815713228195,0.08771801024201689,0.7150370299031049,0.8332199521983312
11,low_to_high,0.0,0.8,3,180,273,93,late,2,72,29902.216898971776,0.9866002733666757,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.013398478989780194,1.1622313681602352,1.5831740803844225,0.2529980764157962,1.0780683504120856,1.2582424569153683,0.5029891414491929,0.42094271222418733,2.143323307747751,2.5015300594564898
11,low_to_high,0.0,0.8,3,180,276,96,late,1,48,0.17559353596015415,0.2341503771086939,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.765848375247762,0.10637140082675023,0.3287803482142282,0.12230530884091473,0.3261462874643068,0.5733937113486929,0.34972175917565484,0.22240894738747796,0.9325879185586883,1.639571162801724
11,low_to_high,0.0,0.8,3,180,279,99,late,1,48,0.22666866176589598,0.27660386899348505,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.7233948833629709,0.2414785847436828,0.23901011489999877,0.26591917789155706,0.4914047056588722,0.4888866074050288,0.515673518703023,-0.00246846984368404,0.9529376394871126,0.9480545144816311
11,low_to_high,0.0,0.8,3,180,282,102,late,1,48,0.24865268664371154,0.2928452770754661,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.7071534752809898,0.0791273267363427,0.1761228691024077,0.05831168712816187,0.2812957993577983,0.41966995258465634,0.2414781297098391,0.096995542366065,1.164891411474009,1.73792116532016
11,low_to_high,0.0,0.8,3,180,285,105,late,1,48,0.22348529474704623,0.2741592363526109,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.7258395160038449,0.44234523572721124,0.35928279458997187,0.37135699640908443,0.6650903966583875,0.599402030852392,0.6093906763391481,-0.08306244113723937,1.091402317892111,0.983608798305281
11,low_to_high,0.0,0.8,3,180,288,108,late,1,48,0.08196116051344558,0.13237245525669536,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.8676262970997605,0.19514462398956275,0.1086079966214058,0.21869120745969414,0.4417517673870278,0.32955727365877663,0.46764431725371597,-0.08653662736815695,0.9446319587101057,0.7047177983347085
11,low_to_high,0.0,0.8,3,180,291,111,late,1,48,0.050387821175530395,0.08780040733473377,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.9121983450217221,0.12859980305150923,0.799633828319927,0.1275706684626852,0.35860814693967735,0.8942224713794252,0.35717036335995905,0.6710340252684178,1.0040254839908689,2.503630096762034
11,low_to_high,0.0,0.8,3,180,294,114,late,1,48,0.048655059701915214,0.08515290230633446,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.9148458500501214,1.5182257627797402,0.19313130437270842,1.5728337753722144,1.2321630422877243,0.4394670685872929,1.2541266982933639,-1.3250944584070319,0.9824868922449956,0.3504168033304186
11,low_to_high,0.0,0.8,3,180,297,117,late,2,48,5568.488799454167,0.9789637993965058,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.02103495295995006,0.2795778718966798,0.07545970309448434,0.24051113652618097,0.5287512381987203,0.2746992957662694,0.4904193476262748,-0.20411816880219547,1.0781614566349784,0.5601314407677175
11,low_to_high,0.0,0.8,6,180,180,0,early,3,72,26489122129.84347,0.9999987523564559,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,0.0,0.12973611060610643,0.12973611060610643,0.1004390951964453,0.36018899289970874,0.36018899289970874,0.3169212760236291,0.0,1.1365251251634292,1.1365251251634292
11,low_to_high,0.0,0.8,6,180,183,3,early,3,72,26489122129.84347,0.9999987523564559,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,0.0,0.4236333669152273,0.4236333669152273,0.17328394206386724,0.6508712368166436,0.6508712368166436,0.4162738786710827,0.0,1.563564927240912,1.563564927240912
11,low_to_high,0.0,0.8,6,180,186,6,early,3,72,26489122129.84347,0.9999987523564559,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,0.0,0.18649615206643977,0.18649615206643977,0.19748442337261507,0.43185200250368155,0.43185200250368155,0.4443921954452115,0.0,0.9717812484781226,0.9717812484781226
11,low_to_high,0.0,0.8,6,180,189,9,early,3,72,6111639635.858017,0.9999940800297801,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-4.67232667578088e-06,0.02452514025406412,0.02456153671734787,0.5499709138754841,0.15660504542978212,0.15672120698025482,0.7416002385891499,3.639646328374921e-05,0.21117178404326548,0.21132842038779215
11,low_to_high,0.0,0.8,6,180,192,12,early,3,72,4862832902.3289,0.9999925465915913,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-6.2057648645419405e-06,0.04952955783023839,0.04948878329898007,0.15216803381390223,0.22255237098318767,0.2224607455237442,0.39008721308689703,-4.077453125831548e-05,0.5705195236266594,0.5702846390768214
11,low_to_high,0.0,0.8,6,180,195,15,early,3,72,5085091239.234297,0.9999928743635741,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-5.877992881764271e-06,0.0439006041928622,0.043801537298399223,0.08397670391052196,0.20952471022020816,0.20928816808027925,0.2897873425643742,-9.906689446297773e-05,0.7230291991571844,0.7222129380402023
11,low_to_high,0.0,0.8,6,180,198,18,early,3,72,5288839297.809609,0.9999931507238758,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-5.6016325800101185e-06,0.09994419204987014,0.10023463606047937,0.3584483634043534,0.31613951358517356,0.3165985408375714,0.5987055732197198,0.0002904440106092365,0.5280383676487893,0.5288050671300205
11,low_to_high,0.0,0.8,6,180,201,21,early,3,72,5914296017.875163,0.9999938806039644,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-4.871752491419912e-06,0.4212137349688192,0.4221785374615658,0.08396512660876658,0.6490098111498925,0.6497526740703464,0.28976736636268513,0.0009648024927466081,2.2397615690704256,2.242325221871563
11,low_to_high,0.0,0.8,6,180,204,24,early,2,48,32927.04011488761,0.9933967664672674,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.0066019858891884775,0.19469996865519437,0.2553688167354441,0.3072016170158757,0.44124819393986686,0.505340297953215,0.5542577171459823,0.06066884808024972,0.7961065408560642,0.9117424662219304
11,low_to_high,0.0,0.8,6,180,207,27,early,2,48,46228.108586325354,0.9950044648987629,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.004994287457692925,0.08953674643193137,0.09169954960123523,0.49648119220738157,0.2992269146182064,0.3028193349197426,0.7046142151613048,0.0021628031693038674,0.4246677233863433,0.4297661449399218
11,low_to_high,0.0,0.8,6,180,210,30,early,2,48,35977.92556114459,0.9938515029892031,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.0061472493672527495,0.1622727091034201,0.13503504626770088,0.16980588051834547,0.4028308691044172,0.3674711502522353,0.41207509087342986,-0.027237662835719212,0.9775666572094451,0.8917577363711732
11,low_to_high,0.0,0.8,6,180,213,33,early,2,48,37397.41102103951,0.9940422037686716,3,72,26489122129.84347,0.9999987523564559,1.0,1.0,-0.005956548587784272,0.07275887991672995,0.07350120830967466,0.10091545861429045,0.26973853991732427,0.27111106268404955,0.31767193551569906,0.000742328392944705,0.8491103864099259,0.853430953048893
11,low_to_high,0.0,0.8,6,180,216,36,mid,3,72,3436714394.8564577,0.9999894386169422,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-9.313739513627795e-06,0.06842379260761354,0.06855000369388488,0.060479434640119595,0.26157941931201995,0.2618205562859511,0.24592566893295134,0.00012621108627133837,1.0636523647449605,1.064632892621442
11,low_to_high,0.0,0.8,6,180,219,39,mid,3,72,5625778371.130937,0.9999935639909695,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-5.1883654863527084e-06,0.09310650057969412,0.09312025127076122,0.1591739336149812,0.3051335782566286,0.305156109673002,0.3989660807825412,1.3750691067099252e-05,0.7648108271714043,0.7648673016875566
11,low_to_high,0.0,0.8,6,180,222,42,mid,3,72,4578935589.212941,0.9999920818109708,3,72,26489122129.84347,0.9999987523564559,0.0,0.0,-6.670545485087942e-06,0.16432963587778096,0.16390608704747528,0.9105982102571661,0.4053759192129954,0.404853167268672,0.9542526972752899,-0.00042354883030568113,0.4248098227759575,0.42426200986873075
11,low_to_high,0.0,0.8,6,180,225,45,mid,2,72,14655.70385697387,0.9811973800167629,3,72,26489122129.84347,0.9999987523564559,1.0,0.0,-0.018801372339692923,0.2426925135618934,0.21260461128768857,0.25011515094510317,0.4926383192179567,0.46109067577613033,0.5001151376884159,-0.030087902274204825,0.985049805720703,0.9219690447830461
